Date,Close,Open,High,Low
2022-10-30 10:00:00,20685.6774408196,20693.323590051223,20719.089751280622,20632.562613861643
2022-10-30 11:00:00,20769.879398437144,20686.76984960928,20788.86980883753,20661.70958959961
2022-10-30 12:00:00,20726.035268501648,20770.809579100045,20781.49579100047,20673.1512336909
2022-10-30 13:00:00,20646.684930986827,20725.25533637684,20734.405282035208,20590.415552674876
2022-10-30 14:00:00,20738.44752462664,20646.68007308556,20742.117944073827,20622.69888465216
2022-10-30 15:00:00,20676.74790339252,20738.455677473918,20745.06096795412,20635.92970998962
2022-10-30 16:00:00,20599.71763207431,20676.780081276494,20700.97055066147,20549.53530887709
2022-10-30 17:00:00,20657.96203479412,20598.553600529354,20668.99491301471,20561.10713499262
2022-10-30 18:00:00,20677.55405180466,20657.98294562961,20699.984355252534,20638.952149158213
2022-10-30 19:00:00,20647.431325750647,20677.577969847545,20696.57813595349,20633.57846816537
2022-10-30 20:00:00,20681.737970062342,20647.705770674045,20739.09845371132,20646.562493824254
2022-10-30 21:00:00,20688.79626088136,20681.21126084906,20707.331912987866,20665.035826079096
2022-10-30 22:00:00,20586.674730689272,20688.82526931073,20695.823114824903,20514.91630318981
2022-10-30 23:00:00,20627.454086071408,20587.707554772143,20638.74406181653,20550.019106416254
2022-10-31 00:00:00,20542.47282416205,20627.464791419083,20674.967981934915,20533.97998870932
2022-10-31 01:00:00,20522.898734435563,20543.05913257314,20573.86039813757,20454.36075389612
2022-10-31 02:00:00,20470.97022093659,20522.92420659093,20542.68707030718,20427.21759541208
2022-10-31 03:00:00,20516.11269063979,20471.13656969889,20528.388062378603,20462.22611521644
2022-10-31 04:00:00,20563.03844751172,20516.117739014517,20577.302578826944,20508.627168544845
2022-10-31 05:00:00,20543.538754167534,20562.735835628493,20593.020836353287,20523.470843601168
2022-10-31 06:00:00,20516.59031609644,20542.668123522344,20564.39734333174,20454.81116388069
2022-10-31 07:00:00,20546.706403810367,20515.559724794886,20548.11235247399,20460.684667901547
2022-10-31 08:00:00,20487.78838112068,20547.12679049625,20549.02301171947,20449.873039974365
2022-10-31 09:00:00,20713.9669363945,20486.821598734525,20736.437578451783,20464.3126824602
2022-10-31 10:00:00,20750.578520520456,20714.81044594621,20845.7171161168,20686.478953954025
2022-10-31 11:00:00,20730.586112260524,20750.583491151592,20822.02610127954,20714.44776998845
2022-10-31 12:00:00,20698.30735061515,20731.53315005188,20749.741600355752,20645.191940150216
2022-10-31 13:00:00,20336.14708652054,20699.22856608549,20755.72378637046,20300.334580052247
2022-10-31 14:00:00,20336.213841469584,20333.589116004758,20430.40591494867,20237.79860279389
2022-10-31 15:00:00,20401.618199884044,20336.228969479733,20466.000464393022,20291.154990599603
2022-10-31 16:00:00,20371.88999407874,20402.548852356704,20532.90700428492,20328.72742781469
2022-10-31 17:00:00,20373.61616921625,20371.00737954041,20425.249990864908,20345.008807946026
2022-10-31 18:00:00,20433.88478947967,20373.691715769124,20468.939814454083,20355.99239473983
2022-10-31 19:00:00,20371.755026292885,20433.882037798525,20437.96913599164,20360.37583771548
2022-10-31 20:00:00,20401.59320237525,20371.442028116617,20442.00447635128,20353.64064679663
2022-10-31 21:00:00,20406.66458609565,20401.50846597863,20430.76425939621,20390.263953573605
2022-10-31 22:00:00,20479.426152762087,20407.474303172567,20501.685960047875,20375.06751116384
2022-10-31 23:00:00,20490.804260160658,20480.34544973861,20524.7722400306,20461.5314399286
2022-11-01 00:00:00,20456.51571350995,20490.772486403494,20505.58494888044,20440.642564716065
2022-11-01 01:00:00,20514.67947581229,20455.773442074147,20559.045585526543,20454.844065244488
2022-11-01 02:00:00,20579.02964098223,20514.67439704851,20589.7220834402,20495.43094508285
2022-11-01 03:00:00,20482.58311895172,20578.77981579936,20587.03779582189,20475.763241752145
2022-11-01 04:00:00,20495.55787345466,20482.57470590793,20521.892805553813,20466.658958998603
2022-11-01 05:00:00,20530.433709451027,20495.998438957147,20555.18548683877,20491.827897969382
2022-11-01 06:00:00,20624.45977387384,20530.433793304765,20662.73201912924,20525.141533551592
2022-11-01 07:00:00,20599.49158770172,20625.465781496237,20657.06793137752,20560.26236563242
2022-11-01 08:00:00,20584.6113400264,20598.74915394932,20644.745496652587,20571.074440427663
2022-11-01 09:00:00,20597.335457336707,20583.665095073167,20699.81847375949,20545.339067297464
2022-11-01 10:00:00,20617.699277781718,20597.35329060132,20655.027247149235,20574.215088320703
2022-11-01 11:00:00,20522.71998308365,20617.71071434938,20623.706717613804,20489.68452411372
2022-11-01 12:00:00,20541.16180647165,20522.18996498901,20570.09586332568,20477.7437025619
2022-11-01 13:00:00,20422.057994044306,20542.51913649899,20557.75029227366,20353.99066760572
2022-11-01 14:00:00,20406.50785409268,20420.6261826484,20483.67506113648,20330.742393962457
2022-11-01 15:00:00,20444.08383974923,20406.44779369081,20462.849283913565,20391.4551403148
2022-11-01 16:00:00,20409.05502158068,20444.07434756443,20517.86210837149,20372.81076100766
2022-11-01 17:00:00,20439.87678271553,20409.035796076783,20455.73469724258,20400.04372216405
2022-11-01 18:00:00,20462.71675882851,20439.868756590928,20475.557602685098,20407.69600447516
2022-11-01 19:00:00,20451.383436987056,20463.54809819963,20501.476957119405,20431.56733747948
2022-11-01 20:00:00,20483.342666209497,20449.303775415738,20493.72799862849,20434.616238299357
2022-11-01 21:00:00,20454.709243957983,20482.20460334272,20495.37254871569,20429.311545629334
2022-11-01 22:00:00,20478.46927197401,20455.823206718145,20486.0,20431.659602508123
2022-11-01 23:00:00,20483.47326106647,20477.52810251379,20503.604241815065,20455.112889760963
2022-11-02 00:00:00,20518.36693176076,20482.77974928687,20540.6156947339,20407.54296445412
2022-11-02 01:00:00,20505.035238875465,20517.37697123677,20536.338485618384,20500.02206342704
2022-11-02 02:00:00,20513.351739945105,20504.34524434236,20531.303247801374,20457.57517370603
2022-11-02 03:00:00,20520.358833016235,20513.97005156564,20558.33976466509,20498.91088008322
2022-11-02 04:00:00,20520.27224894744,20520.36411438574,20555.919138771937,20507.4019142107
2022-11-02 05:00:00,20487.39469887914,20521.11899160025,20563.36170868333,20477.0575910331
2022-11-02 06:00:00,20476.59713559356,20487.4036224968,20493.38491987744,20460.15551772268
2022-11-02 07:00:00,20421.72520917324,20476.943507901957,20487.86107323639,20356.711060324054
2022-11-02 08:00:00,20505.35879416582,20421.692293892836,20506.09041503089,20408.163241730144
2022-11-02 09:00:00,20467.723194097824,20504.611180755022,20539.931250294303,20419.95333270549
2022-11-02 10:00:00,20409.879465822647,20468.00115671194,20472.676353149727,20339.81736417693
2022-11-02 11:00:00,20431.430680277463,20409.84349235444,20466.293526223464,20407.92859009
2022-11-02 12:00:00,20396.605761378734,20432.449142542955,20448.016714164325,20360.04714264293
2022-11-02 13:00:00,20399.0085174456,20395.882327012005,20425.007486536208,20361.78051047744
2022-11-02 14:00:00,20432.413258644578,20398.97563890172,20457.389537267394,20393.483386916545
2022-11-02 15:00:00,20409.047481869176,20432.414485920654,20438.061656357702,20400.714174488523
2022-11-02 16:00:00,20523.381771516197,20409.00704974024,20548.60301610712,20370.206945252325
2022-11-02 17:00:00,20436.78165678996,20522.620568364757,20532.612100990944,20355.481656789965
2022-11-02 18:00:00,20456.175114894668,20438.537151936733,20800.062415518623,20145.02580095125
2022-11-02 19:00:00,20250.70430427577,20456.164609924705,20610.755858279277,20051.046786116996
2022-11-02 20:00:00,20175.514484336287,20250.569487449968,20282.606578127976,20101.03698277945
2022-11-02 21:00:00,20152.0465688598,20176.42058684118,20187.98159015577,20060.12418362614
2022-11-02 22:00:00,20109.783610296447,20152.058432398957,20173.442992884105,20059.90308776276
2022-11-02 23:00:00,20151.83831861791,20110.850533579,20168.80703646413,20074.562656423812
2022-11-03 00:00:00,20203.473200177858,20151.80381576769,20222.350245939517,20119.944000592848
2022-11-03 01:00:00,20306.0596514635,20202.708813153877,20339.345301104968,20194.86234277653
2022-11-03 02:00:00,20285.641328280813,20304.935022236245,20340.33277682189,20275.32792884401
2022-11-03 03:00:00,20310.682405944925,20285.636720312345,20337.780221588106,20284.375081519323
2022-11-03 04:00:00,20357.899668374244,20310.61251638264,20393.567949482665,20309.642515588013
2022-11-03 05:00:00,20377.49047590105,20357.919066432118,20390.04759010444,20339.228645233678
2022-11-03 06:00:00,20307.222538292823,20377.536896146103,20386.379717219465,20305.186483756315
2022-11-03 07:00:00,20303.120492654874,20307.51047248442,20363.82510611712,20280.923039465724
2022-11-03 08:00:00,20297.292881113688,20302.383287047112,20334.014877687845,20250.90350389969
2022-11-03 09:00:00,20318.950496136185,20298.004869526267,20335.08455220816,20281.08061373054
2022-11-03 10:00:00,20267.571380208414,20318.977328443856,20339.04487340556,20259.60714859707
2022-11-03 11:00:00,20130.7051497946,20268.42154039876,20281.263707122114,20051.981491535626
2022-11-03 12:00:00,20109.75794010076,20129.899414307296,20178.99014808564,20031.15435075064
2022-11-03 13:00:00,20108.823970609254,20109.83298719529,20217.41968847576,20093.19455097537
2022-11-03 14:00:00,20318.66414653532,20107.809052324374,20339.927547105475,20087.221071359625
2022-11-03 15:00:00,20248.5712682935,20318.542466614155,20329.95606157611,20208.53763134784
2022-11-03 16:00:00,20295.325924436347,20249.11294486897,20315.8941785548,20241.596643718403
2022-11-03 17:00:00,20226.145879782554,20295.32463561999,20303.89596075589,20221.211146052297
2022-11-03 18:00:00,20242.62773582048,20226.149857726185,20267.63772704801,20177.072597932896
2022-11-03 19:00:00,20262.5122715521,20242.618222593388,20278.953170137625,20231.64350463664
2022-11-03 20:00:00,20237.20563044072,20262.440274891225,20269.71201514329,20217.927316920606
2022-11-03 21:00:00,20259.366820212315,20237.43087660297,20267.82136376099,20229.85872417349
2022-11-03 22:00:00,20195.42393819242,20259.624680601035,20271.01429558197,20157.86500345369
2022-11-03 23:00:00,20207.846862937346,20195.418852558894,20220.801809854627,20161.33069497745
2022-11-04 00:00:00,20280.244016935914,20207.131332841804,20309.51132180425,20180.93136966281
2022-11-04 01:00:00,20287.03467911852,20280.863929718354,20319.35666546086,20244.876622494536
2022-11-04 02:00:00,20312.209840070616,20287.398968663187,20326.02446066672,20273.43608191188
2022-11-04 03:00:00,20321.81326811354,20312.23117881911,20330.83165677065,20279.669708622296
2022-11-04 04:00:00,20329.77398205156,20321.8132096804,20355.28925646397,20306.492391628923
2022-11-04 05:00:00,20443.90296615132,20329.393953230872,20490.05687384503,20321.952139075416
2022-11-04 06:00:00,20606.952178355663,20444.6510209087,20687.90850906215,20443.656330706486
2022-11-04 07:00:00,20611.55452177466,20606.10465201406,20626.57260887327,20543.05171194542
2022-11-04 08:00:00,20583.36426524856,20611.55804546192,20658.48628061874,20577.512341126523
2022-11-04 09:00:00,20569.280594994503,20583.3644500761,20630.50654609368,20567.254643895325
2022-11-04 10:00:00,20654.988103374097,20570.00227884767,20681.4904857977,20546.136316556396
2022-11-04 11:00:00,20558.40666049747,20654.968809512626,20655.088419623848,20550.0
2022-11-04 12:00:00,20757.568006648387,20558.017642932184,20774.35324142686,20351.39688592675
2022-11-04 13:00:00,20760.22539325253,20757.610007473864,20889.076000034984,20690.36477899621
2022-11-04 14:00:00,21218.204657489736,20760.222596441658,21301.96778932497,20742.40099026091
2022-11-04 15:00:00,20838.652558351198,21218.29067773784,21252.90519750697,20831.73217234625
2022-11-04 16:00:00,20783.375206364704,20837.606432288823,20903.64975236236,20669.62201773559
2022-11-04 17:00:00,20774.194458851744,20784.027095477228,20825.52371463905,20676.53479693556
2022-11-04 18:00:00,20953.001107964927,20773.921965723486,21054.451092538467,20715.55301113682
2022-11-04 19:00:00,21108.381515520457,20953.00230390661,21115.183220146584,20914.860567317024
2022-11-04 20:00:00,21130.066125157056,21108.364674521847,21149.590193340777,21048.55802997348
2022-11-04 21:00:00,21170.019412971797,21130.53060968852,21200.222121509727,21071.737300526187
2022-11-04 22:00:00,21177.938827728984,21169.96653383153,21209.13826982141,21132.17197509313
2022-11-04 23:00:00,21148.292662020434,21178.85076858518,21201.937396133115,21128.31899407973
2022-11-05 00:00:00,21434.4625884669,21148.27736847353,21459.79474503957,21080.4916453533
2022-11-05 01:00:00,21364.79524420392,21434.43805050681,21450.24751657948,21318.82388657197
2022-11-05 02:00:00,21387.40209059948,21365.85980734093,21413.618615765856,21344.916839089445
2022-11-05 03:00:00,21444.634293769825,21386.81406902988,21480.61777357064,21373.71900841756
2022-11-05 04:00:00,21367.165876387004,21445.18341893156,21467.897787401827,21364.67501642564
2022-11-05 05:00:00,21389.95140416868,21367.1633610576,21430.323365531214,21364.37084250121
2022-11-05 06:00:00,21401.434023440757,21389.93742578483,21443.85103516112,21372.345991017155
2022-11-05 07:00:00,21384.46014708137,21401.9187724264,21414.027218360246,21381.511967836333
2022-11-05 08:00:00,21291.033743931057,21384.95760038032,21391.41792727383,21234.69753641367
2022-11-05 09:00:00,21290.58635957913,21290.98244402183,21326.62178120969,21236.480404361668
2022-11-05 10:00:00,21318.138475202093,21289.79255363773,21321.78656920472,21279.98475202096
2022-11-05 11:00:00,21404.53669341425,21317.526535517474,21427.237041008822,21311.194708427312
2022-11-05 12:00:00,21310.577021454115,21404.54810090012,21420.78450552795,21288.407145493387
2022-11-05 13:00:00,21271.315561775125,21309.738843110063,21325.385334011837,21248.966142764453
2022-11-05 14:00:00,21279.51288765366,21271.80677248626,21331.87230216677,21210.937211601424
2022-11-05 15:00:00,21299.19492659098,21279.42885991548,21354.57286691309,21266.071286374423
2022-11-05 16:00:00,21324.72139147218,21299.222994270545,21345.007485676364,21298.985565888728
2022-11-05 17:00:00,21319.23620014505,21324.69955512084,21333.639221545764,21269.14409632867
2022-11-05 18:00:00,21292.531465759253,21319.215807208115,21331.18604605216,21261.48753262188
2022-11-05 19:00:00,21331.114258433965,21291.79993634591,21345.043093572345,21283.42359431236
2022-11-05 20:00:00,21352.337089947985,21330.614706533404,21380.019281407447,21321.922874370222
2022-11-05 21:00:00,21335.326321446457,21352.324233405678,21358.83894523134,21321.8873642726
2022-11-05 22:00:00,21296.947974827075,21335.16865903164,21346.88124254451,21289.20129742603
2022-11-05 23:00:00,21299.306630403524,21296.199464844216,21315.03229024024,21233.389333316445
2022-11-06 00:00:00,21325.09061046488,21299.301191860297,21365.224460313337,21290.76011122336
2022-11-06 01:00:00,21197.32112214472,21325.78041362329,21346.161543974835,21189.88420188755
2022-11-06 02:00:00,21238.638208790908,21197.32467102619,21280.66295557951,21189.37277294571
2022-11-06 03:00:00,21233.958414569945,21238.24515184319,21255.23698800469,21203.557714526047
2022-11-06 04:00:00,21227.742495576567,21234.482552503985,21252.61970151541,21212.976828986863
2022-11-06 05:00:00,21155.249288146493,21228.59747434937,21240.947834072056,21143.12401645652
2022-11-06 06:00:00,21171.47069031733,21154.78728657444,21191.175292432872,21144.8597122864
2022-11-06 07:00:00,21194.452017900217,21171.466179315405,21206.04494923052,21157.272027530533
2022-11-06 08:00:00,21253.71141227288,21193.846333795005,21310.06562056905,21172.997760329115
2022-11-06 09:00:00,21241.101308230005,21253.70897197909,21299.77760747224,21231.40437372964
2022-11-06 10:00:00,21263.627044141984,21240.307891848603,21279.991791874265,21236.306974575004
2022-11-06 11:00:00,21255.08609623571,21263.626495045137,21274.866747805205,21177.92659241139
2022-11-06 12:00:00,21226.982387425785,21254.8136695912,21270.07502485724,21218.30978069811
2022-11-06 13:00:00,21220.46941861208,21227.758182417965,21249.45271115748,21206.563751569494
